GEOID,NAME,ttl_lvE,ttl_lvM,ttl_blE,ttl_blM,undrg_E,undrg_M,grd_blE,grd_blM,fpl_total
"24033801104","Census Tract 8011.04, Prince George's County, Maryland",2384.000000000000000,265.000000000000000,127.000000000000000,80.000000000000000,13.000000000000000,19.000000000000000,0.000000000000000,12.000000000000000,"13"
"24025304202","Census Tract 3042.02, Harford County, Maryland",6694.000000000000000,376.000000000000000,289.000000000000000,181.000000000000000,0.000000000000000,17.000000000000000,0.000000000000000,17.000000000000000,"0"
"24031700306","Census Tract 7003.06, Montgomery County, Maryland",7556.000000000000000,481.000000000000000,74.000000000000000,93.000000000000000,0.000000000000000,17.000000000000000,0.000000000000000,17.000000000000000,"0"
"24031701006","Census Tract 7010.06, Montgomery County, Maryland",5066.000000000000000,215.000000000000000,50.000000000000000,48.000000000000000,0.000000000000000,17.000000000000000,0.000000000000000,17.000000000000000,"0"
"24003740602","Census Tract 7406.02, Anne Arundel County, Maryland",3438.000000000000000,338.000000000000000,299.000000000000000,147.000000000000000,23.000000000000000,28.000000000000000,16.000000000000000,16.000000000000000,"39"
"24031700208","Census Tract 7002.08, Montgomery County, Maryland",2190.000000000000000,119.000000000000000,60.000000000000000,44.000000000000000,0.000000000000000,12.000000000000000,0.000000000000000,12.000000000000000,"0"
"24027601201","Census Tract 6012.01, Howard County, Maryland",8289.000000000000000,477.000000000000000,330.000000000000000,147.000000000000000,35.000000000000000,40.000000000000000,0.000000000000000,17.000000000000000,"35"
"24027602304","Census Tract 6023.04, Howard County, Maryland",4948.000000000000000,253.000000000000000,128.000000000000000,85.000000000000000,45.000000000000000,39.000000000000000,0.000000000000000,17.000000000000000,"45"
"24027601204","Census Tract 6012.04, Howard County, Maryland",5721.000000000000000,392.000000000000000,237.000000000000000,201.000000000000000,14.000000000000000,32.000000000000000,0.000000000000000,17.000000000000000,"14"
"24033801309","Census Tract 8013.09, Prince George's County, Maryland",3374.000000000000000,314.000000000000000,79.000000000000000,57.000000000000000,0.000000000000000,12.000000000000000,0.000000000000000,12.000000000000000,"0"
"24033801707","Census Tract 8017.07, Prince George's County, Maryland",5925.000000000000000,747.000000000000000,428.000000000000000,192.000000000000000,0.000000000000000,17.000000000000000,25.000000000000000,42.000000000000000,"25"
"24027605102","Census Tract 6051.02, Howard County, Maryland",10932.000000000000000,468.000000000000000,315.000000000000000,194.000000000000000,33.000000000000000,37.000000000000000,0.000000000000000,19.000000000000000,"33"
"24033800401","Census Tract 8004.01, Prince George's County, Maryland",2492.000000000000000,151.000000000000000,101.000000000000000,36.000000000000000,0.000000000000000,12.000000000000000,7.000000000000000,10.000000000000000,"7"
"24003731002","Census Tract 7310.02, Anne Arundel County, Maryland",3382.000000000000000,258.000000000000000,86.000000000000000,83.000000000000000,0.000000000000000,12.000000000000000,0.000000000000000,12.000000000000000,"0"
