GEOID,NAME,ttl_lvE,ttl_lvM,ttl_blE,ttl_blM,undrg_E,undrg_M,grd_blE,grd_blM,fpl_total
"24005401507","Census Tract 4015.07, Baltimore County, Maryland",5499.000000000000000,530.000000000000000,721.000000000000000,447.000000000000000,116.000000000000000,95.000000000000000,0.000000000000000,17.000000000000000,"116"
"24005402202","Census Tract 4022.02, Baltimore County, Maryland",1518.000000000000000,143.000000000000000,5.000000000000000,4.000000000000000,1.000000000000000,2.000000000000000,0.000000000000000,12.000000000000000,"1"
"24001001900","Census Tract 19, Allegany County, Maryland",2846.000000000000000,247.000000000000000,328.000000000000000,169.000000000000000,3.000000000000000,6.000000000000000,0.000000000000000,12.000000000000000,"3"
"24033800507","Census Tract 8005.07, Prince George's County, Maryland",2997.000000000000000,228.000000000000000,55.000000000000000,38.000000000000000,24.000000000000000,28.000000000000000,0.000000000000000,12.000000000000000,"24"
"24033800511","Census Tract 8005.11, Prince George's County, Maryland",4919.000000000000000,321.000000000000000,203.000000000000000,117.000000000000000,15.000000000000000,17.000000000000000,5.000000000000000,9.000000000000000,"20"
"24033800514","Census Tract 8005.14, Prince George's County, Maryland",5459.000000000000000,411.000000000000000,14.000000000000000,24.000000000000000,0.000000000000000,17.000000000000000,0.000000000000000,17.000000000000000,"0"
"24033800517","Census Tract 8005.17, Prince George's County, Maryland",5382.000000000000000,380.000000000000000,114.000000000000000,112.000000000000000,0.000000000000000,17.000000000000000,0.000000000000000,17.000000000000000,"0"
"24033800604","Census Tract 8006.04, Prince George's County, Maryland",1641.000000000000000,163.000000000000000,111.000000000000000,100.000000000000000,0.000000000000000,12.000000000000000,12.000000000000000,17.000000000000000,"12"
"24033800606","Census Tract 8006.06, Prince George's County, Maryland",5130.000000000000000,591.000000000000000,148.000000000000000,131.000000000000000,0.000000000000000,17.000000000000000,0.000000000000000,17.000000000000000,"0"
"24033800701","Census Tract 8007.01, Prince George's County, Maryland",5300.000000000000000,299.000000000000000,160.000000000000000,89.000000000000000,0.000000000000000,17.000000000000000,0.000000000000000,17.000000000000000,"0"
"24033800705","Census Tract 8007.05, Prince George's County, Maryland",4431.000000000000000,321.000000000000000,157.000000000000000,140.000000000000000,1.000000000000000,3.000000000000000,1.000000000000000,3.000000000000000,"2"
"24031701211","Census Tract 7012.11, Montgomery County, Maryland",6470.000000000000000,359.000000000000000,599.000000000000000,268.000000000000000,122.000000000000000,95.000000000000000,14.000000000000000,24.000000000000000,"136"
"24031701216","Census Tract 7012.16, Montgomery County, Maryland",4618.000000000000000,394.000000000000000,264.000000000000000,171.000000000000000,0.000000000000000,12.000000000000000,26.000000000000000,29.000000000000000,"26"
"24031701220","Census Tract 7012.20, Montgomery County, Maryland",4183.000000000000000,326.000000000000000,158.000000000000000,152.000000000000000,9.000000000000000,17.000000000000000,0.000000000000000,12.000000000000000,"9"
"24031701306","Census Tract 7013.06, Montgomery County, Maryland",3048.000000000000000,153.000000000000000,102.000000000000000,87.000000000000000,0.000000000000000,12.000000000000000,0.000000000000000,12.000000000000000,"0"
"24031701307","Census Tract 7013.07, Montgomery County, Maryland",3944.000000000000000,266.000000000000000,305.000000000000000,254.000000000000000,179.000000000000000,206.000000000000000,0.000000000000000,12.000000000000000,"179"
"24031701317","Census Tract 7013.17, Montgomery County, Maryland",4301.000000000000000,226.000000000000000,56.000000000000000,38.000000000000000,12.000000000000000,18.000000000000000,1.000000000000000,2.000000000000000,"13"
"24031701408","Census Tract 7014.08, Montgomery County, Maryland",6484.000000000000000,361.000000000000000,57.000000000000000,47.000000000000000,0.000000000000000,17.000000000000000,0.000000000000000,17.000000000000000,"0"
"24031702101","Census Tract 7021.01, Montgomery County, Maryland",5651.000000000000000,463.000000000000000,667.000000000000000,299.000000000000000,35.000000000000000,33.000000000000000,0.000000000000000,17.000000000000000,"35"
"24031702302","Census Tract 7023.02, Montgomery County, Maryland",3922.000000000000000,282.000000000000000,372.000000000000000,182.000000000000000,84.000000000000000,66.000000000000000,0.000000000000000,12.000000000000000,"84"
"24031702401","Census Tract 7024.01, Montgomery County, Maryland",2490.000000000000000,177.000000000000000,80.000000000000000,40.000000000000000,0.000000000000000,12.000000000000000,7.000000000000000,11.000000000000000,"7"
"24031702602","Census Tract 7026.02, Montgomery County, Maryland",4693.000000000000000,439.000000000000000,872.000000000000000,292.000000000000000,142.000000000000000,120.000000000000000,303.000000000000000,163.000000000000000,"445"
"24031702700","Census Tract 7027, Montgomery County, Maryland",6703.000000000000000,466.000000000000000,581.000000000000000,238.000000000000000,0.000000000000000,17.000000000000000,25.000000000000000,28.000000000000000,"25"
"24031703100","Census Tract 7031, Montgomery County, Maryland",4229.000000000000000,334.000000000000000,130.000000000000000,79.000000000000000,16.000000000000000,18.000000000000000,0.000000000000000,12.000000000000000,"16"
"24031703206","Census Tract 7032.06, Montgomery County, Maryland",3546.000000000000000,267.000000000000000,152.000000000000000,91.000000000000000,19.000000000000000,27.000000000000000,0.000000000000000,12.000000000000000,"19"
"24031703208","Census Tract 7032.08, Montgomery County, Maryland",4559.000000000000000,269.000000000000000,175.000000000000000,92.000000000000000,0.000000000000000,12.000000000000000,0.000000000000000,12.000000000000000,"0"
"24031703209","Census Tract 7032.09, Montgomery County, Maryland",6056.000000000000000,466.000000000000000,679.000000000000000,329.000000000000000,0.000000000000000,17.000000000000000,36.000000000000000,41.000000000000000,"36"
"24031703215","Census Tract 7032.15, Montgomery County, Maryland",3347.000000000000000,365.000000000000000,212.000000000000000,110.000000000000000,20.000000000000000,25.000000000000000,0.000000000000000,12.000000000000000,"20"
"24031703218","Census Tract 7032.18, Montgomery County, Maryland",1805.000000000000000,153.000000000000000,78.000000000000000,48.000000000000000,0.000000000000000,12.000000000000000,0.000000000000000,12.000000000000000,"0"
"24033800706","Census Tract 8007.06, Prince George's County, Maryland",3635.000000000000000,232.000000000000000,153.000000000000000,93.000000000000000,0.000000000000000,12.000000000000000,0.000000000000000,12.000000000000000,"0"
"24033800800","Census Tract 8008, Prince George's County, Maryland",3489.000000000000000,328.000000000000000,97.000000000000000,61.000000000000000,0.000000000000000,12.000000000000000,0.000000000000000,12.000000000000000,"0"
"24033801210","Census Tract 8012.10, Prince George's County, Maryland",4530.000000000000000,397.000000000000000,320.000000000000000,325.000000000000000,0.000000000000000,12.000000000000000,0.000000000000000,12.000000000000000,"0"
"24033801212","Census Tract 8012.12, Prince George's County, Maryland",3515.000000000000000,347.000000000000000,79.000000000000000,61.000000000000000,8.000000000000000,15.000000000000000,0.000000000000000,12.000000000000000,"8"
"24033801214","Census Tract 8012.14, Prince George's County, Maryland",4027.000000000000000,325.000000000000000,229.000000000000000,144.000000000000000,0.000000000000000,12.000000000000000,0.000000000000000,12.000000000000000,"0"
"24033801215","Census Tract 8012.15, Prince George's County, Maryland",2545.000000000000000,221.000000000000000,126.000000000000000,130.000000000000000,5.000000000000000,8.000000000000000,0.000000000000000,12.000000000000000,"5"
"24033801305","Census Tract 8013.05, Prince George's County, Maryland",5679.000000000000000,555.000000000000000,664.000000000000000,586.000000000000000,8.000000000000000,12.000000000000000,0.000000000000000,17.000000000000000,"8"
"24031701414","Census Tract 7014.14, Montgomery County, Maryland",6744.000000000000000,567.000000000000000,470.000000000000000,272.000000000000000,15.000000000000000,24.000000000000000,0.000000000000000,17.000000000000000,"15"
"24031703221","Census Tract 7032.21, Montgomery County, Maryland",5156.000000000000000,316.000000000000000,414.000000000000000,287.000000000000000,0.000000000000000,17.000000000000000,0.000000000000000,17.000000000000000,"0"
"24031703302","Census Tract 7033.02, Montgomery County, Maryland",4420.000000000000000,421.000000000000000,276.000000000000000,145.000000000000000,26.000000000000000,30.000000000000000,7.000000000000000,12.000000000000000,"33"
"24031703501","Census Tract 7035.01, Montgomery County, Maryland",6943.000000000000000,389.000000000000000,610.000000000000000,270.000000000000000,136.000000000000000,100.000000000000000,0.000000000000000,17.000000000000000,"136"
"24031703601","Census Tract 7036.01, Montgomery County, Maryland",4202.000000000000000,218.000000000000000,116.000000000000000,69.000000000000000,30.000000000000000,45.000000000000000,0.000000000000000,12.000000000000000,"30"
"24031703702","Census Tract 7037.02, Montgomery County, Maryland",4256.000000000000000,481.000000000000000,490.000000000000000,439.000000000000000,5.000000000000000,8.000000000000000,0.000000000000000,12.000000000000000,"5"
"24031703902","Census Tract 7039.02, Montgomery County, Maryland",7529.000000000000000,552.000000000000000,600.000000000000000,391.000000000000000,23.000000000000000,40.000000000000000,0.000000000000000,17.000000000000000,"23"
"24031704100","Census Tract 7041, Montgomery County, Maryland",4360.000000000000000,192.000000000000000,100.000000000000000,49.000000000000000,14.000000000000000,19.000000000000000,0.000000000000000,12.000000000000000,"14"
"24031704300","Census Tract 7043, Montgomery County, Maryland",3717.000000000000000,152.000000000000000,33.000000000000000,34.000000000000000,0.000000000000000,12.000000000000000,0.000000000000000,12.000000000000000,"0"
"24031704404","Census Tract 7044.04, Montgomery County, Maryland",4759.000000000000000,412.000000000000000,133.000000000000000,73.000000000000000,18.000000000000000,27.000000000000000,15.000000000000000,23.000000000000000,"33"
"24031704700","Census Tract 7047, Montgomery County, Maryland",3843.000000000000000,304.000000000000000,85.000000000000000,60.000000000000000,6.000000000000000,10.000000000000000,19.000000000000000,22.000000000000000,"25"
"24031704804","Census Tract 7048.04, Montgomery County, Maryland",1651.000000000000000,196.000000000000000,102.000000000000000,62.000000000000000,8.000000000000000,10.000000000000000,0.000000000000000,12.000000000000000,"8"
"24033801309","Census Tract 8013.09, Prince George's County, Maryland",3561.000000000000000,375.000000000000000,73.000000000000000,59.000000000000000,0.000000000000000,12.000000000000000,0.000000000000000,12.000000000000000,"0"
"24033801311","Census Tract 8013.11, Prince George's County, Maryland",6339.000000000000000,565.000000000000000,266.000000000000000,195.000000000000000,31.000000000000000,49.000000000000000,0.000000000000000,17.000000000000000,"31"
"24033801312","Census Tract 8013.12, Prince George's County, Maryland",3238.000000000000000,381.000000000000000,178.000000000000000,126.000000000000000,11.000000000000000,16.000000000000000,0.000000000000000,12.000000000000000,"11"
"24033801407","Census Tract 8014.07, Prince George's County, Maryland",6151.000000000000000,548.000000000000000,541.000000000000000,311.000000000000000,0.000000000000000,17.000000000000000,0.000000000000000,17.000000000000000,"0"
"24033801409","Census Tract 8014.09, Prince George's County, Maryland",3055.000000000000000,384.000000000000000,237.000000000000000,233.000000000000000,21.000000000000000,35.000000000000000,0.000000000000000,12.000000000000000,"21"
"24033801411","Census Tract 8014.11, Prince George's County, Maryland",3024.000000000000000,314.000000000000000,350.000000000000000,360.000000000000000,0.000000000000000,12.000000000000000,0.000000000000000,12.000000000000000,"0"
"24033801500","Census Tract 8015, Prince George's County, Maryland",2500.000000000000000,115.000000000000000,241.000000000000000,84.000000000000000,7.000000000000000,11.000000000000000,0.000000000000000,12.000000000000000,"7"
"24033801706","Census Tract 8017.06, Prince George's County, Maryland",1483.000000000000000,167.000000000000000,133.000000000000000,94.000000000000000,9.000000000000000,15.000000000000000,0.000000000000000,12.000000000000000,"9"
"24033801708","Census Tract 8017.08, Prince George's County, Maryland",3245.000000000000000,388.000000000000000,267.000000000000000,118.000000000000000,11.000000000000000,17.000000000000000,18.000000000000000,29.000000000000000,"29"
"24031705200","Census Tract 7052, Montgomery County, Maryland",3105.000000000000000,112.000000000000000,30.000000000000000,26.000000000000000,3.000000000000000,5.000000000000000,0.000000000000000,12.000000000000000,"3"
"24033800103","Census Tract 8001.03, Prince George's County, Maryland",1871.000000000000000,180.000000000000000,257.000000000000000,102.000000000000000,12.000000000000000,11.000000000000000,3.000000000000000,6.000000000000000,"15"
"24033800105","Census Tract 8001.05, Prince George's County, Maryland",3715.000000000000000,293.000000000000000,157.000000000000000,92.000000000000000,0.000000000000000,12.000000000000000,0.000000000000000,12.000000000000000,"0"
"24033800206","Census Tract 8002.06, Prince George's County, Maryland",3723.000000000000000,292.000000000000000,136.000000000000000,90.000000000000000,59.000000000000000,40.000000000000000,0.000000000000000,12.000000000000000,"59"
"24033800211","Census Tract 8002.11, Prince George's County, Maryland",2604.000000000000000,200.000000000000000,196.000000000000000,153.000000000000000,0.000000000000000,12.000000000000000,5.000000000000000,9.000000000000000,"5"
"24033800212","Census Tract 8002.12, Prince George's County, Maryland",4581.000000000000000,337.000000000000000,499.000000000000000,199.000000000000000,0.000000000000000,12.000000000000000,16.000000000000000,24.000000000000000,"16"
"24033800401","Census Tract 8004.01, Prince George's County, Maryland",2348.000000000000000,148.000000000000000,47.000000000000000,36.000000000000000,13.000000000000000,20.000000000000000,0.000000000000000,12.000000000000000,"13"
"24033800410","Census Tract 8004.10, Prince George's County, Maryland",4947.000000000000000,341.000000000000000,105.000000000000000,84.000000000000000,0.000000000000000,17.000000000000000,0.000000000000000,17.000000000000000,"0"
"24033800413","Census Tract 8004.13, Prince George's County, Maryland",3841.000000000000000,371.000000000000000,379.000000000000000,238.000000000000000,33.000000000000000,46.000000000000000,0.000000000000000,12.000000000000000,"33"
"24033801802","Census Tract 8018.02, Prince George's County, Maryland",3264.000000000000000,487.000000000000000,234.000000000000000,138.000000000000000,16.000000000000000,25.000000000000000,0.000000000000000,12.000000000000000,"16"
"24033801904","Census Tract 8019.04, Prince George's County, Maryland",2892.000000000000000,349.000000000000000,387.000000000000000,180.000000000000000,20.000000000000000,24.000000000000000,0.000000000000000,12.000000000000000,"20"
"24033801906","Census Tract 8019.06, Prince George's County, Maryland",1743.000000000000000,244.000000000000000,173.000000000000000,77.000000000000000,0.000000000000000,12.000000000000000,0.000000000000000,12.000000000000000,"0"
"24033802103","Census Tract 8021.03, Prince George's County, Maryland",3225.000000000000000,284.000000000000000,257.000000000000000,191.000000000000000,0.000000000000000,12.000000000000000,0.000000000000000,12.000000000000000,"0"
"24033802106","Census Tract 8021.06, Prince George's County, Maryland",3607.000000000000000,462.000000000000000,244.000000000000000,153.000000000000000,18.000000000000000,28.000000000000000,0.000000000000000,12.000000000000000,"18"
"24033802301","Census Tract 8023.01, Prince George's County, Maryland",3558.000000000000000,411.000000000000000,283.000000000000000,172.000000000000000,51.000000000000000,59.000000000000000,0.000000000000000,12.000000000000000,"51"
"24033802408","Census Tract 8024.08, Prince George's County, Maryland",1289.000000000000000,149.000000000000000,114.000000000000000,63.000000000000000,9.000000000000000,14.000000000000000,0.000000000000000,12.000000000000000,"9"
"24033802501","Census Tract 8025.01, Prince George's County, Maryland",2543.000000000000000,303.000000000000000,242.000000000000000,134.000000000000000,10.000000000000000,16.000000000000000,0.000000000000000,12.000000000000000,"10"
"24033802804","Census Tract 8028.04, Prince George's County, Maryland",4959.000000000000000,425.000000000000000,667.000000000000000,290.000000000000000,48.000000000000000,45.000000000000000,13.000000000000000,22.000000000000000,"61"
"24033803100","Census Tract 8031, Prince George's County, Maryland",2735.000000000000000,270.000000000000000,335.000000000000000,181.000000000000000,18.000000000000000,26.000000000000000,0.000000000000000,12.000000000000000,"18"
"24033803508","Census Tract 8035.08, Prince George's County, Maryland",4088.000000000000000,467.000000000000000,901.000000000000000,304.000000000000000,34.000000000000000,41.000000000000000,0.000000000000000,12.000000000000000,"34"
"24021770700","Census Tract 7707, Frederick County, Maryland",3497.000000000000000,220.000000000000000,294.000000000000000,176.000000000000000,8.000000000000000,13.000000000000000,0.000000000000000,12.000000000000000,"8"
"24021775400","Census Tract 7754, Frederick County, Maryland",3669.000000000000000,209.000000000000000,551.000000000000000,247.000000000000000,52.000000000000000,55.000000000000000,0.000000000000000,12.000000000000000,"52"
"24021775600","Census Tract 7756, Frederick County, Maryland",3719.000000000000000,232.000000000000000,106.000000000000000,66.000000000000000,8.000000000000000,13.000000000000000,9.000000000000000,14.000000000000000,"17"
"24025301106","Census Tract 3011.06, Harford County, Maryland",3765.000000000000000,218.000000000000000,91.000000000000000,54.000000000000000,0.000000000000000,12.000000000000000,0.000000000000000,12.000000000000000,"0"
"24023000200","Census Tract 2, Garrett County, Maryland",3640.000000000000000,317.000000000000000,347.000000000000000,163.000000000000000,8.000000000000000,13.000000000000000,0.000000000000000,12.000000000000000,"8"
"24023000500","Census Tract 5, Garrett County, Maryland",3838.000000000000000,343.000000000000000,426.000000000000000,233.000000000000000,32.000000000000000,41.000000000000000,0.000000000000000,12.000000000000000,"32"
"24025301108","Census Tract 3011.08, Harford County, Maryland",3235.000000000000000,248.000000000000000,131.000000000000000,111.000000000000000,0.000000000000000,12.000000000000000,0.000000000000000,12.000000000000000,"0"
"24025301204","Census Tract 3012.04, Harford County, Maryland",3653.000000000000000,311.000000000000000,230.000000000000000,158.000000000000000,0.000000000000000,12.000000000000000,0.000000000000000,12.000000000000000,"0"
"24025301401","Census Tract 3014.01, Harford County, Maryland",7233.000000000000000,509.000000000000000,1089.000000000000000,508.000000000000000,129.000000000000000,91.000000000000000,0.000000000000000,17.000000000000000,"129"
"24027606607","Census Tract 6066.07, Howard County, Maryland",5200.000000000000000,495.000000000000000,187.000000000000000,106.000000000000000,0.000000000000000,17.000000000000000,0.000000000000000,17.000000000000000,"0"
"24027606704","Census Tract 6067.04, Howard County, Maryland",7137.000000000000000,416.000000000000000,368.000000000000000,276.000000000000000,63.000000000000000,93.000000000000000,0.000000000000000,17.000000000000000,"63"
"24027606706","Census Tract 6067.06, Howard County, Maryland",4665.000000000000000,279.000000000000000,208.000000000000000,130.000000000000000,35.000000000000000,34.000000000000000,15.000000000000000,23.000000000000000,"50"
"24025301402","Census Tract 3014.02, Harford County, Maryland",2468.000000000000000,212.000000000000000,301.000000000000000,199.000000000000000,7.000000000000000,10.000000000000000,0.000000000000000,12.000000000000000,"7"
"24025301602","Census Tract 3016.02, Harford County, Maryland",7955.000000000000000,562.000000000000000,615.000000000000000,440.000000000000000,0.000000000000000,17.000000000000000,0.000000000000000,17.000000000000000,"0"
"24025301703","Census Tract 3017.03, Harford County, Maryland",4551.000000000000000,313.000000000000000,252.000000000000000,169.000000000000000,40.000000000000000,41.000000000000000,0.000000000000000,12.000000000000000,"40"
"24025302801","Census Tract 3028.01, Harford County, Maryland",3511.000000000000000,253.000000000000000,309.000000000000000,163.000000000000000,7.000000000000000,11.000000000000000,10.000000000000000,16.000000000000000,"17"
"24025302802","Census Tract 3028.02, Harford County, Maryland",5102.000000000000000,348.000000000000000,656.000000000000000,327.000000000000000,187.000000000000000,169.000000000000000,0.000000000000000,17.000000000000000,"187"
"24025302902","Census Tract 3029.02, Harford County, Maryland",4134.000000000000000,320.000000000000000,322.000000000000000,204.000000000000000,0.000000000000000,12.000000000000000,0.000000000000000,12.000000000000000,"0"
"24025303102","Census Tract 3031.02, Harford County, Maryland",3045.000000000000000,172.000000000000000,26.000000000000000,20.000000000000000,5.000000000000000,8.000000000000000,0.000000000000000,12.000000000000000,"5"
"24025303201","Census Tract 3032.01, Harford County, Maryland",5641.000000000000000,303.000000000000000,227.000000000000000,93.000000000000000,58.000000000000000,40.000000000000000,0.000000000000000,17.000000000000000,"58"
"24027606803","Census Tract 6068.03, Howard County, Maryland",5698.000000000000000,326.000000000000000,414.000000000000000,164.000000000000000,58.000000000000000,70.000000000000000,0.000000000000000,17.000000000000000,"58"
"24027606806","Census Tract 6068.06, Howard County, Maryland",6570.000000000000000,328.000000000000000,331.000000000000000,198.000000000000000,16.000000000000000,24.000000000000000,0.000000000000000,17.000000000000000,"16"
"24027606905","Census Tract 6069.05, Howard County, Maryland",6544.000000000000000,381.000000000000000,488.000000000000000,371.000000000000000,25.000000000000000,31.000000000000000,0.000000000000000,17.000000000000000,"25"
"24027606907","Census Tract 6069.07, Howard County, Maryland",5470.000000000000000,601.000000000000000,311.000000000000000,312.000000000000000,1.000000000000000,2.000000000000000,0.000000000000000,17.000000000000000,"1"
"24029950200","Census Tract 9502, Kent County, Maryland",4528.000000000000000,366.000000000000000,350.000000000000000,149.000000000000000,37.000000000000000,47.000000000000000,0.000000000000000,12.000000000000000,"37"
"24025303300","Census Tract 3033, Harford County, Maryland",5865.000000000000000,294.000000000000000,143.000000000000000,105.000000000000000,37.000000000000000,42.000000000000000,1.000000000000000,3.000000000000000,"38"
"24025303501","Census Tract 3035.01, Harford County, Maryland",5786.000000000000000,402.000000000000000,368.000000000000000,108.000000000000000,13.000000000000000,29.000000000000000,0.000000000000000,17.000000000000000,"13"
"24025303602","Census Tract 3036.02, Harford County, Maryland",3621.000000000000000,264.000000000000000,119.000000000000000,61.000000000000000,5.000000000000000,9.000000000000000,0.000000000000000,12.000000000000000,"5"
"24025303603","Census Tract 3036.03, Harford County, Maryland",6660.000000000000000,334.000000000000000,278.000000000000000,259.000000000000000,0.000000000000000,17.000000000000000,0.000000000000000,17.000000000000000,"0"
"24025303802","Census Tract 3038.02, Harford County, Maryland",1670.000000000000000,231.000000000000000,127.000000000000000,92.000000000000000,0.000000000000000,12.000000000000000,14.000000000000000,22.000000000000000,"14"
"24025303900","Census Tract 3039, Harford County, Maryland",2160.000000000000000,164.000000000000000,58.000000000000000,45.000000000000000,0.000000000000000,12.000000000000000,0.000000000000000,12.000000000000000,"0"
"24025304102","Census Tract 3041.02, Harford County, Maryland",3700.000000000000000,234.000000000000000,104.000000000000000,70.000000000000000,20.000000000000000,30.000000000000000,0.000000000000000,12.000000000000000,"20"
"24029950500","Census Tract 9505, Kent County, Maryland",2404.000000000000000,189.000000000000000,232.000000000000000,101.000000000000000,0.000000000000000,12.000000000000000,4.000000000000000,7.000000000000000,"4"
"24031700103","Census Tract 7001.03, Montgomery County, Maryland",5525.000000000000000,293.000000000000000,203.000000000000000,160.000000000000000,25.000000000000000,34.000000000000000,10.000000000000000,15.000000000000000,"35"
"24031700204","Census Tract 7002.04, Montgomery County, Maryland",1985.000000000000000,210.000000000000000,120.000000000000000,72.000000000000000,6.000000000000000,8.000000000000000,0.000000000000000,12.000000000000000,"6"
"24031700206","Census Tract 7002.06, Montgomery County, Maryland",5652.000000000000000,255.000000000000000,188.000000000000000,133.000000000000000,0.000000000000000,17.000000000000000,0.000000000000000,17.000000000000000,"0"
"24025304201","Census Tract 3042.01, Harford County, Maryland",6304.000000000000000,390.000000000000000,257.000000000000000,185.000000000000000,0.000000000000000,17.000000000000000,0.000000000000000,17.000000000000000,"0"
"24027601108","Census Tract 6011.08, Howard County, Maryland",3616.000000000000000,298.000000000000000,85.000000000000000,82.000000000000000,0.000000000000000,12.000000000000000,0.000000000000000,12.000000000000000,"0"
"24027602201","Census Tract 6022.01, Howard County, Maryland",3425.000000000000000,187.000000000000000,280.000000000000000,223.000000000000000,65.000000000000000,58.000000000000000,13.000000000000000,21.000000000000000,"78"
"24027602302","Census Tract 6023.02, Howard County, Maryland",7171.000000000000000,691.000000000000000,371.000000000000000,286.000000000000000,0.000000000000000,17.000000000000000,0.000000000000000,17.000000000000000,"0"
"24027602303","Census Tract 6023.03, Howard County, Maryland",3712.000000000000000,241.000000000000000,24.000000000000000,24.000000000000000,0.000000000000000,12.000000000000000,0.000000000000000,12.000000000000000,"0"
"24027602700","Census Tract 6027, Howard County, Maryland",4934.000000000000000,308.000000000000000,113.000000000000000,66.000000000000000,1.000000000000000,2.000000000000000,0.000000000000000,17.000000000000000,"1"
"24027603001","Census Tract 6030.01, Howard County, Maryland",5634.000000000000000,511.000000000000000,44.000000000000000,47.000000000000000,0.000000000000000,17.000000000000000,0.000000000000000,17.000000000000000,"0"
"24031700713","Census Tract 7007.13, Montgomery County, Maryland",5435.000000000000000,471.000000000000000,251.000000000000000,146.000000000000000,21.000000000000000,26.000000000000000,0.000000000000000,17.000000000000000,"21"
"24031700716","Census Tract 7007.16, Montgomery County, Maryland",7604.000000000000000,475.000000000000000,423.000000000000000,323.000000000000000,16.000000000000000,24.000000000000000,0.000000000000000,17.000000000000000,"16"
"24031700717","Census Tract 7007.17, Montgomery County, Maryland",6224.000000000000000,482.000000000000000,265.000000000000000,126.000000000000000,28.000000000000000,35.000000000000000,6.000000000000000,11.000000000000000,"34"
"24031700719","Census Tract 7007.19, Montgomery County, Maryland",8826.000000000000000,650.000000000000000,1872.000000000000000,563.000000000000000,130.000000000000000,127.000000000000000,0.000000000000000,17.000000000000000,"130"
"24031700724","Census Tract 7007.24, Montgomery County, Maryland",3255.000000000000000,585.000000000000000,762.000000000000000,435.000000000000000,21.000000000000000,23.000000000000000,0.000000000000000,12.000000000000000,"21"
"24031700811","Census Tract 7008.11, Montgomery County, Maryland",4458.000000000000000,365.000000000000000,177.000000000000000,104.000000000000000,15.000000000000000,29.000000000000000,0.000000000000000,12.000000000000000,"15"
"24031700812","Census Tract 7008.12, Montgomery County, Maryland",3837.000000000000000,293.000000000000000,339.000000000000000,185.000000000000000,12.000000000000000,19.000000000000000,10.000000000000000,18.000000000000000,"22"
"24031701421","Census Tract 7014.21, Montgomery County, Maryland",1948.000000000000000,367.000000000000000,123.000000000000000,95.000000000000000,4.000000000000000,8.000000000000000,12.000000000000000,21.000000000000000,"16"
"24031701423","Census Tract 7014.23, Montgomery County, Maryland",4495.000000000000000,353.000000000000000,585.000000000000000,407.000000000000000,92.000000000000000,91.000000000000000,0.000000000000000,12.000000000000000,"92"
"24031701503","Census Tract 7015.03, Montgomery County, Maryland",6397.000000000000000,472.000000000000000,261.000000000000000,186.000000000000000,31.000000000000000,35.000000000000000,0.000000000000000,17.000000000000000,"31"
"24031701506","Census Tract 7015.06, Montgomery County, Maryland",4957.000000000000000,378.000000000000000,358.000000000000000,216.000000000000000,0.000000000000000,17.000000000000000,8.000000000000000,14.000000000000000,"8"
"24031701602","Census Tract 7016.02, Montgomery County, Maryland",6842.000000000000000,494.000000000000000,924.000000000000000,320.000000000000000,129.000000000000000,142.000000000000000,4.000000000000000,10.000000000000000,"133"
"24031701702","Census Tract 7017.02, Montgomery County, Maryland",2117.000000000000000,150.000000000000000,363.000000000000000,200.000000000000000,4.000000000000000,6.000000000000000,0.000000000000000,12.000000000000000,"4"
"24031701800","Census Tract 7018, Montgomery County, Maryland",4721.000000000000000,231.000000000000000,489.000000000000000,159.000000000000000,109.000000000000000,74.000000000000000,10.000000000000000,16.000000000000000,"119"
"24033800505","Census Tract 8005.05, Prince George's County, Maryland",2536.000000000000000,165.000000000000000,105.000000000000000,81.000000000000000,23.000000000000000,34.000000000000000,0.000000000000000,12.000000000000000,"23"
"24027604002","Census Tract 6040.02, Howard County, Maryland",8090.000000000000000,564.000000000000000,101.000000000000000,67.000000000000000,77.000000000000000,56.000000000000000,0.000000000000000,17.000000000000000,"77"
"24027605102","Census Tract 6051.02, Howard County, Maryland",10065.000000000000000,614.000000000000000,608.000000000000000,246.000000000000000,49.000000000000000,42.000000000000000,0.000000000000000,19.000000000000000,"49"
"24027605104","Census Tract 6051.04, Howard County, Maryland",5048.000000000000000,308.000000000000000,74.000000000000000,43.000000000000000,27.000000000000000,29.000000000000000,0.000000000000000,17.000000000000000,"27"
"24027605601","Census Tract 6056.01, Howard County, Maryland",6045.000000000000000,506.000000000000000,717.000000000000000,418.000000000000000,126.000000000000000,105.000000000000000,37.000000000000000,43.000000000000000,"163"
"24027605602","Census Tract 6056.02, Howard County, Maryland",7274.000000000000000,399.000000000000000,271.000000000000000,122.000000000000000,20.000000000000000,27.000000000000000,27.000000000000000,42.000000000000000,"47"
"24027606603","Census Tract 6066.03, Howard County, Maryland",7483.000000000000000,495.000000000000000,600.000000000000000,293.000000000000000,123.000000000000000,73.000000000000000,0.000000000000000,17.000000000000000,"123"
"24031700815","Census Tract 7008.15, Montgomery County, Maryland",7059.000000000000000,483.000000000000000,547.000000000000000,379.000000000000000,0.000000000000000,17.000000000000000,0.000000000000000,17.000000000000000,"0"
"24031700820","Census Tract 7008.20, Montgomery County, Maryland",2886.000000000000000,309.000000000000000,280.000000000000000,129.000000000000000,8.000000000000000,13.000000000000000,1.000000000000000,4.000000000000000,"9"
